,,,"+ Der Schutz vor Einblick durch relevante Glasflächen ist sichergestellt.
+ Eine Einsicht bei geöffneten Türen/Toren/Fenster in definierte Sicherheitsbereiche wird verhindert. ",,,,,,
,,,,,,,,,
,,,<u>Hierzu kann gehören:</u>,,,,,,
,,,Keine.,,,,,,
,,,,,,,,,
,,,<u>zusätzlich bei als schutzbedürftig klassifizierten Fahrzeugen:</u>,,,,,,
,,,"+ Die räumliche Situation ist auch geeignet, als schutzbedürftig klassifizierte Fahrzeuge vor unberechtigtem Einblick zu schützen.",,,,,,
,,,,,,,,,
25.1.5,25.1.5 Schutz vor unbefugtem Betreten und Kontrolle des Zugangs,3,"(Referenz zu ISO 27001: Control A11.1.1, A11.1.2 und A11.1.3)",1,1,,2,3,4.1.0
,,,,,,,,,
,,,"<i>Die in dem Control 25.1 beschriebenen Anforderungen gelten für alle Unternehmen, die als schutzbedürftig klassifizierte Fahrzeuge, Komponenten oder Bauteile in eigenen Liegenschaften herstellen, lagern oder zur Nutzung überlassen bekommen.</i>",,,,,,
,,,,,,,,,
,,,<h1>Inwieweit ist der Schutz vor unbefugtem Betreten in Form einer Zugangskontrolle geregelt?</h1>,,,,,,
,,,,,,,,,
,,,<b>Ziel:</b>,,,,,,
,,,"Es muss sichergestellt werden, dass alle Zugänge zu Sicherheitsbereichen, in denen als schutzbedürftig klassifizierte Fahrzeuge, Komponenten oder Bauteile hergestellt, bearbeitet oder gelagert werden, mit angemessenen Maßnahmen vor unbefugtem Zutritt geschützt werden.",,,,,,
,,,,,,,,,
,,,<b>Anforderungen:</b>,,,,,,
,,,,,,,,,
,,,<u>Hierzu muss gehören:</u>,,,,,,
,,,"+ Mindestens eine der folgenden drei Anforderungen muss umgesetzt sein:
 - mechanische Schließungen mit dokumentierter Schlüsselvergabe
 - elektronische Zugangssysteme mit dokumentierter Berechtigungsvergabe
 - personelle Zugangskontrolle mit Dokumentation",,,,,,
,,,,,,,,,
,,,<u>Hierzu sollte gehören:</u>,,,,,,
,,,Keine.,,,,,,
,,,,,,,,,
,,,<u>Hierzu kann gehören:</u>,,,,,,
,,,Keine.,,,,,,
,,,,,,,,,
,,,<u>zusätzlich bei als schutzbedürftig klassifizierten Fahrzeugen:</u>,,,,,,
,,,"+ Die räumliche Situation ist auch geeignet, als schutzbedürftig klassifizierte Fahrzeuge vor unberechtigtem Zugriff zu schützen.",,,,,,
,,,,,,,,,
25.1.6,25.1.6 Einbruch Überwachung,3,(Referenz zu ISO 27001: Control A11.1.2),1,1,,2,3,4.1.0
,,,,,,,,,
,,,"<i>Die in dem Control 25.1 beschriebenen Anforderungen gelten für alle Unternehmen, die als schutzbedürftig klassifizierte Fahrzeuge, Komponenten oder Bauteile in eigenen Liegenschaften herstellen, lagern oder zur Nutzung überlassen bekommen.</i>",,,,,,
,,,,,,,,,
,,,<h1>Inwieweit werden die zu sichernden Räumlichkeiten auf Einbruch überwacht?</h1>,,,,,,
,,,,,,,,,
,,,<b>Ziel:</b>,,,,,,
,,,"Es muss sichergestellt werden, dass Räumlichkeiten, in denen als schutzbedürftig klassifizierte Fahrzeuge, Komponenten oder Bauteile hergestellt, bearbeitet oder gelagert werden, auf Einbruch überwacht werden. Eine zeitnahe Alarmverfolgung ist gewährleistet.",,,,,,
,,,,,,,,,
,,,<b>Anforderungen:</b>,,,,,,
,,,,,,,,,
,,,<u>Hierzu muss gehören:</u>,,,,,,
,,,"+ Eine Überwachung der zu sichernden Räumlichkeiten auf Einbruch ist sichergestellt:
 - Es existiert eine Einbruchmeldeanlage nach DIN EN50131, VDS konform oder vergleichbar und funktionsfähig mit Alarmverfolgung auf einen zertifizierten Wachdienst oder Leitstelle (z.B. gem. DIN 77200, VdS 3138).
 - oder 24/7 Bewachung durch zertifizierten Wachdienst.
+ Alarmierungspläne sind verfügbar.
+ Eine zeitnahe Alarmverfolgung ist gewährleistet.",,,,,,
,,,,,,,,,
,,,<u>Hierzu sollte gehören:</u>,,,,,,
,,,Keine.,,,,,,
,,,,,,,,,
,,,<u>Hierzu kann gehören:</u>,,,,,,
,,,Keine.,,,,,,
,,,,,,,,,
25.1.7,25.1.7 Besuchermanagement,3,(Referenz zu ISO 27001: Control A11.1.1),1,1,,2,3,4.1.0
,,,,,,,,,
,,,"<i>Die in dem Control 25.1 beschriebenen Anforderungen gelten für alle Unternehmen, die als schutzbedürftig klassifizierte Fahrzeuge, Komponenten oder Bauteile in eigenen Liegenschaften herstellen, lagern oder zur Nutzung überlassen bekommen.</i>",,,,,,
,,,,,,,,,
,,,<h1>Inwieweit ist ein dokumentiertes Besuchermanagement vorhanden?</h1>,,,,,,
,,,,,,,,,
,,,<b>Ziel:</b>,,,,,,
,,,"Schutz vor unberechtigtem Zutritt in Sicherheitsbereiche, in denen als schutzbedürftig klassifizierte Fahrzeuge, Komponenten oder Bauteile hergestellt, bearbeitet oder gelagert werden, mit nachweislicher Dokumentation.",,,,,,
,,,,,,,,,
,,,<b>Anforderungen:</b>,,,,,,
,,,,,,,,,
,,,<u>Hierzu muss gehören:</u>,,,,,,
,,,"+ Anmeldepflicht für alle Besucher
+ dokumentierte Verpflichtung zur Geheimhaltung vor Betreten
+ Veröffentlichung von Sicherheits- und Besucherregelungen
+ Länderspezifische gesetzliche Vorgaben zum Datenschutz sind einzuhalten.",,,,,,
,,,,,,,,,
,,,<u>Hierzu sollte gehören:</u>,,,,,,
,,,Keine.,,,,,,
,,,,,,,,,
,,,<u>Hierzu kann gehören:</u>,,,,,,
,,,Keine.,,,,,,
,,,,,,,,,
25.1.8,25.1.8 Mandantentrennung,3,(PT-Modul - keine Referenz zu ISO 27001),1,1,,2,3,4.1.0
,,,,,,,,,
,,,"<i>Die in dem Control 25.1 beschriebenen Anforderungen gelten für alle Unternehmen, die als schutzbedürftig klassifizierte Fahrzeuge, Komponenten oder Bauteile in eigenen Liegenschaften herstellen, lagern oder zur Nutzung überlassen bekommen.</i>",,,,,,
,,,,,,,,,
,,,<h1>In wie weit ist eine Mandantentrennung vor Ort gegeben?</h1>,,,,,,
,,,,,,,,,
,,,<b>Ziel:</b>,,,,,,
,,,"Damit das jeweilige auftraggeberspezifische Know-How jederzeit geschützt wird, muss eine klare Trennung von Mandanten gewähreistet werden. Dies beinhaltet insbesondere den Schutz vor unberechtigtem Einblick und Zutritt in Bereiche, in denen als schutzbedürftig klassifizierte Fahrzeuge, Komponenten oder Bauteile bearbeitet oder gelagert werden.",,,,,,
,,,,,,,,,
,,,<b>Anforderungen:</b>,,,,,,
,,,,,,,,,
,,,<u>Hierzu muss gehören:</u>,,,,,,
,,,"+ Es findet eine räumliche Trennung durch personelle oder technische Maßnahmen nach folgenden Aspekten statt:
 - Auftraggeber und/oder
 - Projekte
 - wenn keine Trennung vorhanden ist, muss eine explizite Freigabe des Auftraggebers vorliegen.",,,,,,
,,,,,,,,,
,,,<u>Hierzu sollte gehören:</u>,,,,,,
,,,Keine.,,,,,,
,,,,,,,,,
,,,<u>Hierzu kann gehören:</u>,,,,,,
,,,Keine.,,,,,,
,,,,,,,,,
,,,<u>zusätzlich bei als schutzbedürftig klassifizierten Fahrzeugen:</u>,,,,,,
,,,"+ Die räumliche Situation ist auch geeignet, eine Mandantentrennung bei als schutzbedürftig klassifizierten Fahrzeugen durchzuführen.",,,,,,
,,,,,,,,,
25.2,25.2 Organisatorische Anforderungen,,,,,,,,
25.2.1,25.2.1 Geheimhaltungsverpflichtungen,3,(Referenz zu ISO 27001: Control A13.2.4),1,1,,2,3,4.1.0
,,,,,,,,,
,,,"<i>Die in dem Control 25.2 beschriebenen Anforderungen gelten für alle Unternehmen, die als schutzbedürftig klassifizierte Fahrzeuge, Komponenten oder Bauteile herstellen oder überlassen bekommen.</i>",,,,,,
,,,,,,,,,
,,,<h1>In wie weit liegen vertragsrechtlich gültige Geheimhaltungsvereinbarungen/ -verpflichtungen vor?</h1>,,,,,,
,,,,,,,,,
,,,<b>Ziel:</b>,,,,,,
,,,"Wenn als schutzbedürftig klassifizierte Informationen weitergegeben werden, muss sichergestellt werden, dass externe Organisationen verpflichtet sind, die Anforderungen an die Informationssicherheit zu erfüllen und die dafür notwendigen Maßnahmen umgesetzt sind. Die notwendige rechtliche Grundlage für die Verpflichtung wird durch Geheimhaltungsvereinbarungen geschaffen. Daher muss sichergestellt werden, dass als schutzbedürftig klassifizierte Informationen nur dann weitergegeben werden, wenn eine entsprechende Geheimhaltungsvereinbarung rechtswirksam abgeschlossen wurde.",,,,,,
,,,,,,,,,
,,,<b>Anforderungen:</b>,,,,,,
,,,,,,,,,
,,,<u>Hierzu muss gehören:</u>,,,,,,
,,,"+ eine Geheimhaltungsvereinbarung:
  - zwischen Auftragnehmer und Auftraggeber (auf Firmen-Ebene)
  - von allen Mitarbeitern und Projektbeteiligten (persönliche Verpflichtung)
+ Länderspezifische gesetzliche Vorgaben zum Datenschutz sind einzuhalten.",,,,,,
,,,,,,,,,
,,,<u>Hierzu sollte gehören:</u>,,,,,,
,,,Keine.,,,,,,
,,,,,,,,,
,,,<u>Hierzu kann gehören:</u>,,,,,,
,,,Keine.,,,,,,
,,,,,,,,,
25.2.2,25.2.2 Unterauftragnehmer,3,"(Referenz zu ISO 27001: Control A13.2.4, A15.1.1, A15.1.2 und A15.1.3)",1,1,,2,3,4.1.0
,,,,,,,,,
,,,"<i>Die in dem Control 25.2 beschriebenen Anforderungen gelten für alle Unternehmen, die als schutzbedürftig klassifizierte Fahrzeuge, Komponenten oder Bauteile herstellen oder überlassen bekommen.</i>",,,,,,
,,,,,,,,,
,,,<h1>In wie weit sind Vorgaben für die Beauftragung von Unterauftragnehmer bekannt und erfüllt?</h1>,,,,,,
,,,,,,,,,
,,,<b>Ziel:</b>,,,,,,
,,,Bei der Einbindung von Unterauftragnehmern müssen die Mindestanforderungen zum Prototypenschutz eingehalten werden. ,,,,,,
,,,,,,,,,
,,,<b>Anforderungen:</b>,,,,,,
,,,,,,,,,
,,,<u>Hierzu muss gehören:</u>,,,,,,
,,,"+ Freigabe vom ursprünglichen Auftraggeber.
+ vertragsrechtlich gültige Geheimhaltungsvereinbarung vorhanden
  - zwischen Auftragnehmer und Unterauftragnehmer (auf Firmen-Ebene)
  - von allen Mitarbeitern und Projektbeteiligten des Unterauftragnehmers (persönliche Verpflichtung)
+ Sicherstellung der Einhaltung der Sicherheitsvorgaben des ursprünglichen Auftraggebers (Nachweise werden eingeholt).
+ Nachweis der Einhaltung der Mindestanforderungen zum Prototypenschutz des Unterauftragnehmers (z. B. Zertifikat, Testat) liegt vor.",,,,,,
,,,,,,,,,
,,,<u>Hierzu sollte gehören:</u>,,,,,,
,,,Keine.,,,,,,
,,,,,,,,,
,,,<u>Hierzu kann gehören:</u>,,,,,,
,,,Keine.,,,,,,
,,,,,,,,,
25.2.3,25.2.3 Sensibilisierung,3,(Referenz zu ISO 27001: Control A7.2.1 und A7.2.2),1,1,,2,3,4.1.0
,,,,,,,,,
,,,"<i>Die in dem Control 25.2 beschriebenen Anforderungen gelten für alle Unternehmen, die als schutzbedürftig klassifizierte Fahrzeuge, Komponenten oder Bauteile herstellen oder überlassen bekommen.</i>",,,,,,
,,,,,,,,,
,,,<h1>In wie weit werden Mitarbeiter und Projektbeteiligte über die Gefahren beim Umgang mit Prototypen nachweislich geschult und sensibilisiert?</h1>,,,,,,
,,,,,,,,,
,,,<b>Ziel:</b>,,,,,,
,,,"Durch Schulungen/Sensibilisierungen zum Prototypenschutz müssen die Mitarbeiter die notwendigen Kenntnisse und Kompetenzen für sicherheitsbewusstes Verhalten im Umgang mit als schutzbedürftig klassifizierten Fahrzeugen, Komponenten und Bauteilen erwerben. ",,,,,,
,,,,,,,,,
,,,<b>Anforderungen:</b>,,,,,,
,,,,,,,,,
,,,<u>Hierzu muss gehören:</u>,,,,,,
,,,"+ Sicherstellung der Durchführung von Schulungen/Sensibilisierungsprogramme durch das Management
+ Schulung von Mitarbeitern und Projektbeteiligten im Umgang mit Prototypen bei Projekteinstieg
+ regelmäßige (min. jährlich) Schulung von Mitarbeitern im Umgang mit Prototypen
+ Sicherstellung der Kenntnis über die jeweiligen Schutzbedarfe und den daraus resultierenden Maßnahmen im Unternehmen bei den Mitarbeitern und Projektbeteiligten
+ verpflichtende Teilnahme an den Schulungen und Sensibilisierungsmaßnahmen für jeden Mitarbeiter und Projektbeteiligten
+ Die erfolgten Durchführungen sind zu dokumentieren.
+ das Schulungskonzept für den Prototypenschutz ist in dem allgemeinen Schulungskonzept verankert (siehe auch Control 7.2 Informationssicherheit) ",,,,,,
,,,,,,,,,
,,,<u>Hierzu sollte gehören:</u>,,,,,,
,,,Keine.,,,,,,
,,,,,,,,,
,,,<u>Hierzu kann gehören:</u>,,,,,,
,,,Keine.,,,,,,
,,,,,,,,,
25.2.4,25.2.4 Sicherheitseinstufung,3,(Referenz zu ISO 27001: Control A8.2.2),1,1,,2,3,4.1.0
,,,,,,,,,
,,,"<i>Die in dem Control 25.2 beschriebenen Anforderungen gelten für alle Unternehmen, die als schutzbedürftig klassifizierte Fahrzeuge, Komponenten oder Bauteile herstellen oder überlassen bekommen.</i>",,,,,,
,,,,,,,,,
,,,<h1>In wie weit sind die Sicherheitseinstufungen des Projekts und die daraus resultierenden Maßnahmen zur Absicherung bekannt?</h1>,,,,,,
,,,,,,,,,
,,,<b>Ziel:</b>,,,,,,
,,,"Es muss sichergestellt sein, dass jedem Projektbeteiligtem die Sicherheitseinstufung und die Sicherheitsvorgaben je nach
Projektfortschritt bekannt sind und eingehalten werden.",,,,,,
,,,,,,,,,
,,,<b>Anforderungen:</b>,,,,,,
,,,,,,,,,
,,,<u>Hierzu muss gehören:</u>,,,,,,
,,,"+ Sicherstellung, dass jedem Projektbeteiligtem die Sicherheitseinstufung und die Sicherheitsvorgaben je nach
   Projektfortschritt bekannt gemacht sind.
+ Berücksichtigung von Stufenplänen, Maßnahmen zur Geheimhaltung und Tarnung, Entwicklungsrichtlinien.
+ Die Anforderungen werden als Anforderung für die Informationssicherheit des Projektes berücksichtigt (siehe Controls 6.2 und 18.1 Informationssicherheit).",,,,,,
,,,,,,,,,
,,,<u>Hierzu sollte gehören:</u>,,,,,,
,,,Keine.,,,,,,
,,,,,,,,,
,,,<u>Hierzu kann gehören:</u>,,,,,,
,,,Keine.,,,,,,
,,,,,,,,,
25.2.5,25.2.5 Zutrittsregelung,3,(Referenz zu ISO 27001: Control A11.1.2),1,1,,2,3,4.1.0
,,,,,,,,,
,,,"<i>Die in dem Control 25.2 beschriebenen Anforderungen gelten für alle Unternehmen, die als schutzbedürftig klassifizierte Fahrzeuge, Komponenten oder Bauteile herstellen oder überlassen bekommen.</i>",,,,,,
,,,,,,,,,
,,,<h1>In wie weit ist ein Prozess zur Zutrittsvergabe in die definierten Sicherheitsbereiche definiert?</h1>,,,,,,
,,,,,,,,,
,,,<b>Ziel:</b>,,,,,,
,,,"Es ist ein Prozess zum Schutz vor unberechtigtem Zutritt in Sicherheitsbereiche, in denen als schutzbedürftig klassifizierte Fahrzeuge, Komponenten oder Bauteile hergestellt, bearbeitet oder gelagert werden, definiert.",,,,,,
,,,,,,,,,
,,,<b>Anforderungen:</b>,,,,,,
,,,,,,,,,
,,,<u>Hierzu muss gehören:</u>,,,,,,
,,,"+ Verantwortlichkeiten zur Zutrittsvergabe sind eindeutig geregelt und dokumentiert.
+ Ein Prozess bei Neuvergaben, Änderungen und Löschungen von Zutrittsberechtigungen ist vorhanden.
+ Verhaltensregeln bei Verlust/Diebstahl von Schließmitteln.",,,,,,
,,,,,,,,,
,,,<u>Hierzu sollte gehören:</u>,,,,,,
,,,Keine.,,,,,,
,,,,,,,,,
,,,<u>Hierzu kann gehören:</u>,,,,,,
,,,Keine.,,,,,,
,,,,,,,,,
25.2.6,25.2.6 Foto- und Filmregelung,3,(Referenz zu ISO 27001: Control A11.1.5),1,1,,2,3,4.1.0
,,,,,,,,,
,,,"<i>Die in dem Control 25.2 beschriebenen Anforderungen gelten für alle Unternehmen, die als schutzbedürftig klassifizierte Fahrzeuge, Komponenten oder Bauteile herstellen oder überlassen bekommen.</i>",,,,,,
,,,,,,,,,
,,,<h1>In wie weit sind Regelungen zur Bildaufzeichnung und Umgang mit erstelltem Bildmaterial vorhanden?</h1>,,,,,,
,,,,,,,,,
,,,<b>Ziel:</b>,,,,,,
,,,"Regelungen zur Bildaufzeichnung von als schutzbedürftig klassifizierten Fahrzeugen, Komponenten oder Bauteilen sind zu definieren, um eine unberechtigte Erstellung oder Weitergabe dieses Bildmaterials zu verhindern.",,,,,,
,,,,,,,,,
,,,<b>Anforderungen:</b>,,,,,,
,,,,,,,,,
,,,<u>Hierzu muss gehören:</u>,,,,,,
,,,"+ Genehmigungsverfahren zur Bildaufzeichnung.
+ Regelung zur Klassifizierung/Einstufung des Bildmaterials.
+ Sichere Lagerung/Speicherung des Bildmaterials.
+ Sichere Löschung/Entsorgung von nicht benötigtem Bildmaterial.
+ Abgesicherte Weitergabe/Versand des Bildmaterials nur an Empfangsberechtigte.",,,,,,
,,,,,,,,,
,,,<u>Hierzu sollte gehören:</u>,,,,,,
,,,Keine.,,,,,,
,,,,,,,,,
,,,<u>Hierzu kann gehören:</u>,,,,,,
,,,Keine.,,,,,,
,,,,,,,,,
25.2.7,25.2.7 Mobile film- und fotofähige Endgeräte,3,(Referenz zu ISO 27001: Control A11.1.5),1,1,,2,3,4.1.0
,,,,,,,,,
,,,"<i>Die in dem Control 25.2 beschriebenen Anforderungen gelten für alle Unternehmen, die als schutzbedürftig klassifizierte Fahrzeuge, Komponenten oder Bauteile herstellen oder überlassen bekommen.</i>",,,,,,
,,,,,,,,,
,,,<h1>In wie weit existiert ein Prozess zur Einbringung und Nutzung von mobilen film- und fotofähigen Endgeräten in definierte Sicherheitsbereiche?</h1>,,,,,,
,,,,,,,,,
,,,<b>Ziel:</b>,,,,,,
,,,"Ein Prozess zur Einbringung von mobilen film- und fotofähigen Endgeräten in Sicherheitsbereiche, in denen als schutzbedürftig klassifizierte Fahrzeuge, Komponenten oder Bauteile hergestellt, bearbeitet oder gelagert werden, ist definiert. Eine unberechtigte Erstellung oder Weitergabe von Bildmaterial ist zu verhindern.",,,,,,
,,,,,,,,,
,,,<b>Anforderungen:</b>,,,,,,
,,,,,,,,,
,,,<u>Hierzu muss gehören:</u>,,,,,,
,,,"+ Regelung zur Einbringung (bspw. mit / ohne Versiegelung, etc.).
+ Regelung zur Nutzung (bspw. Telefonieren, Fotografieren, etc.).",,,,,,
,,,,,,,,,
,,,<u>Hierzu sollte gehören:</u>,,,,,,
,,,Keine.,,,,,,
,,,,,,,,,
,,,<u>Hierzu kann gehören:</u>,,,,,,
,,,Keine.,,,,,,
,,,,,,,,,
25.3,"25.3 Umgang mit Fahrzeugen, Komponenten und Bauteilen",,,,,,,,
25.3.1,25.3.1 Transport,3,(PT-Modul - keine Referenz zu ISO 27001),1,1,,2,3,4.1.0
,,,,,,,,,
,,,"<h1>Inwieweit werden Transporte von als schutzbedürftig klassifizierten Fahrzeugen, Komponenten oder Bauteilen nach den Vorgaben des Auftraggebers abgewickelt?</h1>",,,,,,
,,,,,,,,,
,,,<b>Ziel:</b>,,,,,,
,,,"Als schutzbedürftig klassifizierte Fahrzeuge, Komponenten und Bauteile sind auf dem Transportweg vor unberechtigter Einsichtnahme, unberechtigter Bildaufzeichnung und Zugriff zu schützen.",,,,,,
,,,,,,,,,
,,,<b>Anforderungen:</b>,,,,,,
,,,,,,,,,
,,,<u>Hierzu muss gehören:</u>,,,,,,
,,,"+ Es ist ein Prozess zur Einholung von auftraggeberspezifischen Anforderungen für den Transport von als schutzbedürftig klassifizierten Fahrzeugen, Komponenten und Bauteilen beschrieben und implementiert.
+ Die vom Auftraggeber definierten Sicherheitsvorgaben sind bekannt und werden eingehalten.
+ Die vom Auftraggeber speziell freigegebenen Logistik-/Transportunternehmen werden verwendet.
+ Es ist ein Prozess zur Meldung aller sicherheitsrelevanten Vorfälle an den Auftraggeber beschrieben und implementiert.",,,,,,
,,,,,,,,,
,,,<u>Hierzu sollte gehören:</u>,,,,,,
,,,Keine.,,,,,,
,,,,,,,,,
,,,<u>Hierzu kann gehören:</u>,,,,,,
,,,Keine.,,,,,,
,,,,,,,,,
25.3.2,25.3.2 Abstellen und Lagerung,3,(PT-Modul - keine Referenz zu ISO 27001),1,1,,2,3,4.1.0
,,,,,,,,,
,,,"<h1>Inwieweit ist sichergestellt, dass als schutzbedürftig klassifizierte Fahrzeuge, Komponenten und Bauteile, den Vorgaben des Auftraggebers entsprechend abgestellt/gelagert werden?</h1>",,,,,,
,,,,,,,,,
,,,<b>Ziel:</b>,,,,,,
,,,"Als schutzbedürftig klassifizierte Fahrzeuge, Komponenten und Bauteile sind während Abstellen / Lagerung vor unberechtigter Einsichtnahme, unberechtigtem Fotografieren und Zugriff zu schützen.",,,,,,
,,,,,,,,,
,,,<b>Anforderungen:</b>,,,,,,
,,,,,,,,,
,,,<u>Hierzu muss gehören:</u>,,,,,,
,,,+ Die vom Auftraggeber spezifischen Vorgaben zum Abstellen/Lagern sind nachweislich bekannt und werden eingehalten.,,,,,,
,,,,,,,,,
,,,<u>Hierzu sollte gehören:</u>,,,,,,
,,,Keine.,,,,,,
,,,,,,,,,
,,,<u>Hierzu kann gehören:</u>,,,,,,
,,,Keine.,,,,,,
,,,,,,,,,
25.4,25.4 Anforderungen für Erprobungsfahrzeuge,,,,,,,,
25.4.1,25.4.1 Tarnung,3,(PT-Modul - keine Referenz zu ISO 27001),1,1,,2,3,4.1.0
,,,,,,,,,
,,,"<i>Es ist ein Prozess zur Einholung von auftraggeberspezifischen Anforderungen zum Umgang mit als schutzbedürftig klassifizierten Erprobungsfahrzeugen beschrieben und implementiert. Die in diesem Kapitel beschriebenen Anforderungen sind für Komponenten und Bauteile nicht relevant.
Bei der Nutzung von eigenen Liegenschaften sind die Controls 25.1, 25.2 und 25.3 mitzuprüfen. Sofern keine eigenen Liegenschaften genutzt werden, sind lediglich die Anforderungen aus den Controls 25.2 und 25.3 zu erfüllen.</i>",,,,,,
,,,,,,,,,
,,,<h1>In wie weit werden die vorgegebenen Regelungen zur Tarnung von den Projektbeteiligten umgesetzt?</h1>,,,,,,
,,,,,,,,,
,,,<b>Ziel:</b>,,,,,,
,,,"Es muss sichergestellt sein, dass jedem Projektbeteiligtem die Regelungen zur Tarnung bekannt sind und eingehalten werden, um einen angemessenen Sichtschutz auf Erprobungsfahrzeuge zu gewährleisten. ",,,,,,
,,,,,,,,,
,,,<b>Anforderungen:</b>,,,,,,
,,,,,,,,,
,,,<u>Hierzu muss gehören:</u>,,,,,,
,,,"+ Die Nutzungsvorgaben der jeweiligen Tarnung sind den Projektbeteiligten bekannt.
+ Veränderungen an der Tarnung erfolgen nach dokumentierter Abstimmung mit dem Auftraggeber.
+ Es ist ein Prozess zur unverzüglichen Meldung von Beschädigungen an der Tarnung beschrieben und implementiert.",,,,,,
,,,,,,,,,
,,,<u>Hierzu sollte gehören:</u>,,,,,,
,,,Keine.,,,,,,
,,,,,,,,,
,,,<u>Hierzu kann gehören:</u>,,,,,,
,,,Keine.,,,,,,
,,,,,,,,,
25.4.2,25.4.2 Test- und Erprobungsgelände,3,(PT-Modul - keine Referenz zu ISO 27001),1,1,,2,3,4.1.0
,,,,,,,,,
,,,"<i>Es ist ein Prozess zur Einholung von auftraggeberspezifischen Anforderungen zum Umgang mit als schutzbedürftig klassifizierten Erprobungsfahrzeugen beschrieben und implementiert. Die in diesem Kapitel beschriebenen Anforderungen sind für Komponenten und Bauteile nicht relevant.
Bei der Nutzung von eigenen Liegenschaften sind die Controls 25.1, 25.2 und 25.3 mitzuprüfen. Sofern keine eigenen Liegenschaften genutzt werden, sind lediglich die Anforderungen aus den Controls 25.2 und 25.3 zu erfüllen.</i>",,,,,,
,,,,,,,,,
,,,<h1>Inwieweit werden Schutzmaßnahmen freigegebener Test- und Erprobungsgelände eingehalten/umgesetzt?</h1>,,,,,,
,,,,,,,,,
,,,<b>Ziel:</b>,,,,,,
,,,Zur Aufrechterhaltung eines störungsfreien und abgesicherten Versuchsbetriebs auf Test- und Erprobungsgelände sind die jeweils vom Auftraggeber definierten Schutzmaßnahmen einzuhalten. ,,,,,,
,,,,,,,,,
,,,<b>Anforderungen:</b>,,,,,,
,,,,,,,,,
,,,<u>Hierzu muss gehören:</u>,,,,,,
,,,"+ Es ist ein Prozess zur Einholung von auftraggeberspezifischen Anforderungen zur Nutzung von als schutzbedürftig klassifizierten Erprobungsfahrzeugen auf Test- und Erprobungsgelände beschrieben und implementiert.
+ Folgende Aspekte müssen Nutzern von Test- und Erprobungsgelände bekannt sein:
 - Eine aktuelle Auflistung der vom Auftraggeber freigegebenen Test-, Erprobungsgelände.
 - Verhaltensregeln zur Absicherung des störungsfreien Versuchsbetriebs.
 - Vom Auftraggeber definierte Schutzmaßnahmen. Diese werden umgesetzt.",,,,,,
,,,,,,,,,
,,,<u>Hierzu sollte gehören:</u>,,,,,,
,,,Keine.,,,,,,
,,,,,,,,,
,,,<u>Hierzu kann gehören:</u>,,,,,,
,,,Keine.,,,,,,
,,,,,,,,,
25.4.3,25.4.3 Test- und Erprobungsfahrten auf öffentlichen Straßen,3,(PT-Modul - keine Referenz zu ISO 27001),1,1,,2,3,4.1.0
,,,,,,,,,
,,,"<i>Es ist ein Prozess zur Einholung von auftraggeberspezifischen Anforderungen zum Umgang mit als schutzbedürftig klassifizierten Erprobungsfahrzeugen beschrieben und implementiert. Die in diesem Kapitel beschriebenen Anforderungen sind für Komponenten und Bauteile nicht relevant.
Bei der Nutzung von eigenen Liegenschaften sind die Controls 25.1, 25.2 und 25.3 mitzuprüfen. Sofern keine eigenen Liegenschaften genutzt werden, sind lediglich die Anforderungen aus den Controls 25.2 und 25.3 zu erfüllen.</i>",,,,,,
,,,,,,,,,
,,,<h1>Inwieweit werden die Schutzmaßnahmen für freigegebene Test- und Erprobungsfahrten in der Öffentlichkeit eingehalten/umgesetzt?</h1>,,,,,,
,,,,,,,,,
,,,<b>Ziel:</b>,,,,,,
,,,"Es ist sicherzustellen, dass die jeweiligen Vorgaben des Auftraggebers für den Betrieb von als schutzbedürftig klassifizierten Erprobungsfahrzeugen auf öffentlichen Straßen bekannt sind und eingehalten werden.",,,,,,
,,,,,,,,,
,,,<b>Anforderungen:</b>,,,,,,
,,,,,,,,,
,,,<u>Hierzu muss gehören:</u>,,,,,,
,,,"+ Es ist ein Prozess zur Einholung von auftraggeberspezifischen Anforderungen für den Betrieb von als schutzbedürftig klassifizierten Erprobungsfahrzeugen auf öffentlichen Straßen beschrieben und implementiert.
+ Vom Auftraggeber definierte Schutzmaßnahmen sind bekannt und werden eingehalten.
+ Verhaltensregeln bei besonderen Vorkommnissen. (z.B. Panne, Unfall, Diebstahl...)",,,,,,
,,,,,,,,,
,,,<u>Hierzu sollte gehören:</u>,,,,,,
,,,Keine.,,,,,,
,,,,,,,,,
,,,<u>Hierzu kann gehören:</u>,,,,,,
,,,Keine.,,,,,,
,,,,,,,,,
25.5,25.5 Anforderungen für Veranstaltungen und Shootings,,,,,,,,
25.5.1,25.5.1 Ausstellungen und Veranstaltungen,3,(Referenz zu ISO 27001: Control A11.1.5),1,1,,2,3,4.1.0
,,,,,,,,,
