,,,,,,,,,
8.4,8.4 Anforderungen für Erprobungsfahrzeuge,,,,,,,,5.0.3
8.4.1,8.4.1 Inwieweit werden die vorgegebenen Regelungen zur Tarnung von den Projektbeteiligten umgesetzt?,,<b>ISA Classic</b>,1,1,,,3,5.0.3
,,,25.4.1,,,,,,
,,,,,,,,,
,,,<b>Ziel</b>,,,,,,
,,,"Es muss sichergestellt sein, dass jedem Projektbeteiligtem die Regelungen zur Tarnung bekannt sind und eingehalten werden, um einen angemessenen Sichtschutz auf Erprobungsfahrzeuge zu gewährleisten. ",,,,,,
,,,,,,,,,
,,,<b>Anforderungen (muss)</b>,,,,,,
,,,"+ Die Nutzungsvorgaben der jeweiligen Tarnung sind den Projektbeteiligten bekannt.
+ Veränderungen an der Tarnung erfolgen nach dokumentierter Abstimmung mit dem Auftraggeber.
+ Es ist ein Prozess zur unverzüglichen Meldung von Beschädigungen an der Tarnung beschrieben und implementiert.",,,,,,
,,,,,,,,,
,,,<b>Adressierte Schutzziele</b>,,,,,,
,,,"Vertraulichkeit, Integrität, Verfügbarkeit",,,,,,
,,,,,,,,,
,,,<b>Üblicher Prozessverantwortlicher</b>,,,,,,
,,,Operating Mgr.,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
8.4.2,8.4.2 Inwieweit werden Schutzmaßnahmen freigegebener Test- und Erprobungsgelände eingehalten/umgesetzt?,,<b>ISA Classic</b>,1,1,,,3,5.0.3
,,,25.4.2,,,,,,
,,,,,,,,,
,,,<b>Ziel</b>,,,,,,
,,,Zur Aufrechterhaltung eines störungsfreien und abgesicherten Versuchsbetriebs auf Test- und Erprobungsgelände sind die jeweils vom Auftraggeber definierten Schutzmaßnahmen einzuhalten. ,,,,,,
,,,,,,,,,
,,,<b>Anforderungen (muss)</b>,,,,,,
,,,"+ Es ist ein Prozess zur Einholung von auftraggeberspezifischen Anforderungen zur Nutzung von als schutzbedürftig klassifizierten Erprobungsfahrzeugen auf Test- und Erprobungsgelände beschrieben und implementiert. 
+ Folgende Aspekte müssen Nutzern von Test- und Erprobungsgelände bekannt sein: 
  - Eine aktuelle Auflistung der vom Auftraggeber freigegebenen Test-, Erprobungsgelände.
  - Verhaltensregeln zur Absicherung des störungsfreien Versuchsbetriebs. 
  - Vom Auftraggeber definierte Schutzmaßnahmen. Diese werden umgesetzt.",,,,,,
,,,,,,,,,
,,,<b>Adressierte Schutzziele</b>,,,,,,
,,,"Vertraulichkeit, Integrität, Verfügbarkeit",,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
8.4.3,8.4.3 Inwieweit werden die Schutzmaßnahmen für freigegebene Test- und Erprobungsfahrten in der Öffentlichkeit eingehalten/umgesetzt?,,<b>ISA Classic</b>,1,1,,,3,5.0.3
,,,25.4.3,,,,,,
,,,,,,,,,
,,,<b>Ziel</b>,,,,,,
,,,"Es ist sicherzustellen, dass die jeweiligen Vorgaben des Auftraggebers für den Betrieb von als schutzbedürftig klassifizierten Erprobungsfahrzeugen auf öffentlichen Straßen bekannt sind und eingehalten werden.",,,,,,
,,,,,,,,,
,,,<b>Anforderungen (muss)</b>,,,,,,
,,,"+ Es ist ein Prozess zur Einholung von auftraggeberspezifischen Anforderungen für den Betrieb von als schutzbedürftig klassifizierten Erprobungsfahrzeugen auf öffentlichen Straßen beschrieben und implementiert. 
+ Vom Auftraggeber definierte Schutzmaßnahmen sind bekannt und werden eingehalten. 
+ Verhaltensregeln bei besonderen Vorkommnissen. (z.B. Panne, Unfall, Diebstahl...)",,,,,,
,,,,,,,,,
,,,<b>Adressierte Schutzziele</b>,,,,,,
,,,"Vertraulichkeit, Integrität, Verfügbarkeit",,,,,,
,,,,,,,,,
,,,<b>Üblicher Prozessverantwortlicher</b>,,,,,,
,,,Operating Mgr.,,,,,,
,,,,,,,,,
,,,"Auftraggeberspezifische Sicherheitsvorgaben für Veranstaltungen oder Shootings mit als schutzbedürftig klassifizierten Fahrzeugen, Komponenten oder Bauteilen sind allen Projektbeteiligten bekannt. Dies ist von allen Unternehmen nachzuweisen, die mit der Planung, Vorbereitung oder Durchführung von Veranstaltungen oder Shootings beauftragt sind.
Bei der Nutzung von eigenen Liegenschaften sind die Controls in den Abschnitten 8.1, 8.2 und 8.3 mitzuprüfen. Sofern keine eigenen Liegenschaften genutzt werden, sind lediglich die Anforderungen aus den Abschnitten 8.2 und 8.3 zu erfüllen.",,,,,,
,,,,,,,,,
8.5,8.5 Anforderungen für Veranstaltungen und Shootings,,,,,,,,5.0.3
8.5.1,"8.5.1 Inwieweit sind die Sicherheitsvorgaben für Ausstellungen und Veranstaltungen mit als schutzbedürftig klassifizierten Fahrzeugen, Komponenten oder Bauteilen bekannt?",,<b>ISA Classic</b>,1,1,,,3,5.0.3
,,,25.5.2,,,,,,
,,,,,,,,,
,,,<b>Ziel</b>,,,,,,
,,,"Es ist sicherzustellen, dass die jeweiligen Sicherheitsvorgaben des Auftraggebers für Ausstellungen und Veranstaltungen mit als schutzbedürftig klassifizierten Fahrzeugen, Komponenten oder Bauteilen bekannt sind.",,,,,,
,,,,,,,,,
,,,<b>Anforderungen (muss)</b>,,,,,,
,,,"+ Es ist ein Prozess zur Einholung von auftraggeberspezifischen Anforderungen für Ausstellungen und Veranstaltungen mit als schutzbedürftig klassifizierten Fahrzeugen, Komponenten oder Bauteilen beschrieben und implementiert.
+ Erstellte und mit dem Auftraggeber abgestimmte und freigegebene Sicherheitskonzepte (organisatorisch, technisch, personell).
+ Verhaltensregeln bei besonderen Vorkommnissen.",,,,,,
,,,,,,,,,
,,,<b>Adressierte Schutzziele</b>,,,,,,
,,,"Vertraulichkeit, Integrität, Verfügbarkeit",,,,,,
,,,,,,,,,
,,,<b>Üblicher Prozessverantwortlicher</b>,,,,,,
,,,Operating Mgr.,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
8.5.2,"8.5.2 Inwieweit sind die Schutzmaßnahmen für Film- und Fotoshootings mit als schutzbedürftig klassifizierten Fahrzeugen, Komponenten oder Bauteilen bekannt?",,<b>ISA Classic</b>,1,1,,,3,5.0.3
,,,25.5.2,,,,,,
,,,,,,,,,
,,,<b>Ziel</b>,,,,,,
,,,"Inwieweit sind die Schutzmaßnahmen für Film- und Fotoshootings mit als schutzbedürftig klassifizierten Fahrzeugen, Komponenten oder Bauteilen bekannt?",,,,,,
,,,,,,,,,
,,,<b>Anforderungen (muss)</b>,,,,,,
,,,"Es ist sicherzustellen, dass die jeweiligen Sicherheitsvorgaben des Auftraggebers für Film- und Fotoshootings mit als schutzbedürftig klassifizierten Fahrzeugen, Komponenten oder Bauteilen bekannt sind.",,,,,,
,,,,,,,,,
,,,<b>Anforderungen (sollte)</b>,,,,,,
,,,"+ Es ist ein Prozess zur Einholung von auftraggeberspezifischen Anforderungen für Film- und Fotoshootings mit als schutzbedürftig klassifizierten Fahrzeugen, Komponenten oder Bauteilen beschrieben und implementiert.
+ Der Nachweis über die Freigabe der voraussichtlich genutzten Örtlichkeiten.
+ Erstellte und mit dem Auftraggeber abgestimmte und freigegebene Sicherheitskonzepte (organisatorisch, technisch, personell).
+ Verhaltensregeln bei besonderen Vorkommnissen. ",,,,,,
,,,,,,,,,
,,,<b>Adressierte Schutzziele</b>,,,,,,
,,,"Vertraulichkeit, Integrität, Verfügbarkeit",,,,,,
,,,,,,,,,
,,,<b>Üblicher Prozessverantwortlicher</b>,,,,,,
,,,Operating Mgr.,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
9,9 Datenschutz,,,,,,,,5.0.3
9.1,9.1 Inwieweit ist die Umsetzung des Datenschutzes organisiert?,,<b>ISA Classic</b>,1,1,,,3,5.0.3
,,,24.1,,,,,,
,,,,,,,,,
,,,<b>Anforderungen (muss)</b>,,,,,,
,,,"+ Bestellung eines Datenschutzbeauftragten, sofern gesetzlich erforderlich, sonst Bestimmung eines Datenschutzverantwortlichen
+ organisatorische Umsetzung des Datenschutzes
    - Eingliederung des Datenschutzbeauftragten in die Unternehmensstruktur
    - Freiwillige oder verpflichtende Bestellung eines Datenschutzbeauftragten
    - Hauptamtlicher oder nebenamtlicher Datenschutzbeauftragter
    - Interner oder externer Datenschutzbeauftragter
    - Unterstützung des Datenschutzbeauftragten durch ihm direkt zugeordnete Mitarbeiter (Abteilung ""Datenschutz"") abhängig
      von der Unternehmensgröße
    - Unterstützung des Datenschutzbeauftragten durch Datenschutzkoordinatoren in den Unternehmensbereichen 
      abhängig von der Unternehmensgröße (z.B. Marketing, Vertrieb, Personal, Logistik, Entwicklung etc.)",,,,,,
,,,,,,,,,
,,,<b>Üblicher Prozessverantwortlicher</b>,,,,,,
,,,Operating Mgr.,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
9.2,"9.2 Inwieweit werden organisatorische Maßnahmen getroffen, damit die Verarbeitung personenbezogener Daten gesetzeskonform erfolgt?",,<b>ISA Classic</b>,1,1,,,3,5.0.3
,,,24.2,,,,,,
,,,,,,,,,
,,,<b>Anforderungen (sollte)</b>,,,,,,
,,,"+ Festlegung von Grundsätzen zum Datenschutz (Verarbeitung personenbezogener Daten) in einer unternehmensinternen, dokumentierten Datenschutz-Strategie (z.B. unternehmensinternen Richtlinie).
+ Implementierung von unternehmensinternen Gremien oder Verantwortlichkeiten - unter Mitarbeit des Datenschutzbeauftragten - in denen datenschutzrelevante Themen behandelt werden.
+ Implementierung eines Prozesses, der bei datenschutzrelevanten Themen (z. B. im Rahmen einer Datenschutzfolgenabschätzung) die Involvierung des Datenschutzbeauftragten sicherstellt. 
+ Dokumentation von Verarbeitungsvorgängen bei der Verarbeitung personenbezogener Daten.
+ Dokumentation von Stellungnahmen und Kommentaren des Datenschutzbeauftragten hinsichtlich datenschutzrechtlicher Bewertungen.
+ Implementierung eines Prozesses mittels dessen - bei Beauftragung eines Unterauftragsverarbeiters - im Wege eines Vertrages oder eines anderen Rechtsinstrumentes dem Auftragsverarbeiter entsprechende Datenschutzpflichten auferlegt werden, wie sie im Vertrag zwischen dem Verantwortlichen und dem Auftragsverarbeiter festgelegt sind. 
+ Unternehmensinterne Arbeitsanweisungen oder Handbücher in speziellen Aufgabengebieten bzgl. der Verarbeitung personenbezogener Daten.
+ Verpflichtung der Mitarbeiter (inkl. evtl. Unterauftragnehmer) zur Vertraulichkeit.
+ Implementierung technisch-organisatorischer Maßnahmen zur Unterstützung des Verantwortlichen beim Umgang mit Betroffenenrechten, soweit dies möglich und der Verarbeitung angemessen ist.
+ Implementierung von Meldeprozessen für eine unverzügliche Meldung an den Auftraggeber unter Berücksichtigung ggf. vorhandener Unterauftragnehmer, so dass gesetzliche Meldefristen für Datenschutzvorfälle eingehalten werden können.
+ Dokumentation von Unterauftragsverhältnissen einschließlich der vertraglichen Regelungen mit relevanten Unterauftragnehmern, wobei ein mögliches Einsichtsrecht in die vertragliche Regelung in jedem Fall auf die datenschutzrelevanten Verpflichtungen des Unterauftragnehmers begrenzt ist.  
+ Implementierung eines Prozesses zur Dokumentation von datenschutzrechtlichen Weisungen.
+ Fähigkeit der Umsetzung von Löschkonzepten.
+ Implementierung eines Verfahrens zur regelmäßigen Überprüfung, Bewertung und Evaluierung der TOM. ",,,,,,
,,,,,,,,,
,,,<b>Üblicher Prozessverantwortlicher</b>,,,,,,
,,,Operating Mgr.,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
9.3,"9.3 Inwieweit wird sichergestellt, dass die internen Prozesse bzw. Arbeitsabläufe gemäß den jeweils aktuell gültigen Datenschutzbestimmungen ablaufen und dies regelmäßig einer Qualitätsprüfung unterzogen wird?",,<b>ISA Classic</b>,1,1,,,3,5.0.3
,,,24.3,,,,,,
,,,,,,,,,
,,,<b>Anforderungen (muss)</b>,,,,,,
,,,"+ Nachweis einer regelmäßigen Überprüfung und Optimierung des Datenschutzmanagementsystems (z.B. Zertifizierung).
+ Maßnahmen zur Einhaltung der Vertraulichkeit und Integrität bei der Weitergabe personenbezogener Daten.
+ angemessene Schutzmechanismen zur Verringerung des unberechtigten Zugriffs auf personenbezogene Daten.
+ verpflichtende Schulung von Mitarbeitern, die mit der Verarbeitung personenbezogener Daten des Auftraggebers betraut sind (z.B. Präsenzschulungen, WBT).
+ Sicherstellung der Umsetzung der Verträge und der Weisungen des Auftraggebers.",,,,,,
,,,,,,,,,
,,,<b>Üblicher Prozessverantwortlicher</b>,,,,,,
,,,Operating Mgr.,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
9.4,9.4 Inwieweit sind die einschlägigen Verarbeitungen hinsichtlich datenschutzrechtlicher Zulässigkeit dokumentiert? ,,<b>ISA Classic</b>,1,1,,,3,5.0.3
,,,24.4,,,,,,
,,,,,,,,,
,,,<b>Anforderungen (muss)</b>,,,,,,
,,,"+ Dokumentation wesentlicher Tätigkeiten bzgl. der Verarbeitung personenbezogener Daten gem. gesetzlicher Anforderungen.
+ Unterstützung des Auftraggebers bei der Durchführung von Datenschutzfolgenabschätzungen und der Dokumentation der daraus resultierenden Ergebnisse.
+ Information an den Auftraggeber bei Feststellung rechtswidriger Datenverarbeitung, ggf. unter Berücksichtigung unterschiedlicher nationaler Gesetzgebungen.",,,,,,
,,,,,,,,,
,,,<b>Üblicher Prozessverantwortlicher</b>,,,,,,
,,,Operating Mgr.,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,"Die Antwort auf die Kontrollfragen ist ein Reifegrad in einem generischen Reifegrad-Modells, mit dem die Reife der dahinterstehenden Prozesse quantifiziert wird. Um die Reife zu bestimmen muss während der Bewertung objektiv nachweisbar sein, dass die Anforderungen auf der entsprechenden Stufe erfüllt werden. Dieses erfolgt zum Beispiel anhand von Arbeitsprodukten, welche als Ergebnisse aus den Prozessen der Controls hervorgehen, oder durch Aussagen der Prozessausführenden in Interviews.",,,,,,
100,100 Anhang,,,,,,,,5.0.3
100.1,100.1 Reifegradmodell,,<b>Reifegrad 0: Unvollständig</b>,,,,,,5.0.3
,,,"Es gibt keinen Prozess, es wird keinem Prozess gefolgt oder der Prozess ist nicht geeignet das Ziel zu erreichen.",,,,,,
,,,"Ein Prozess ist nicht implementiert oder der Prozesszweck wird nicht erreicht. Es gibt nur geringe oder keine Anzeichen dafür, dass der Prozesszweck systematisch erreicht wird.",,,,,,
,,,,,,,,,
,,,<b>Reifegrad 1: Durchgeführt</b>,,,,,,
,,,Es wird einem nicht oder unvollständig dokumentierten Prozess gefolgt und es existieren Indizien das er sein Ziel erreicht.,,,,,,
,,,"- Der realisierte Prozess erfüllt seinen (Prozess-) Zweck.
- Nachweislich werden die beabsichtigten Basispraktiken durchgeführt.",,,,,,
,,,Mögliche Nachweise(GWP):,,,,,,
,,,"+ Arbeitsergebnisse, die einen Nachweis zu Prozessergebnissen bieten.",,,,,,
,,,,,,,,,
,,,<b>Reifegrad 2: Gesteuert</b>,,,,,,
,,,"Es wird einem Prozess gefolgt, der seine Ziele erreicht. Prozessdokumentation und Prozessdurchführungsnachweise sind vorhanden.",,,,,,
,,,"Steuerung der Prozessdurchführung (PA 2.1):
- Die Leistungsziele des Prozesses sind identifiziert.
- Die Durchführung des Prozesses wird geplant und überwacht.
- Die Durchführung des Prozesses wird zur Erfüllung der Planungen angepasst.
- Verantwortlichkeiten und Befugnisse zur Durchführung des Prozesses sind definiert, zugewiesen und kommuniziert.
- Für die Durchführung des Prozesses notwendige Ressourcen und Informationen sind ermittelt, bereitgestellt, zugewiesen und werden genutzt.
- Schnittstellen zwischen betroffenen Einheiten werden gemanagt, um eine effektive Kommunikation und eine klare Zuweisung von Verantwortlichkeiten sicherzustellen.

Management der Arbeitsprodukte (PA 2.2):
- Anforderungen an die Arbeitsergebnisse des Prozesses sind definiert
- Anforderungen an die Dokumentation und die Steuerung der Arbeitsergebnisse sind definiert.
- Arbeitsergebnisse werden angemessen identifiziert, dokumentiert und gesteuert.
- Arbeitsergebnisse werden in Übereinstimmung mit geplanten Maßnahmen überprüft und nötigenfalls angepasst, um die Anforderungen zu erfüllen.",,,,,,
,,,Mögliche Nachweise(GWP):,,,,,,
,,,"+ Prozessdokumentation
+ Prozessplan
+ Qualitätsplan, -aufzeichnungen
+ Prozessdurchführungsaufzeichnungen",,,,,,
,,,,,,,,,
,,,<b>Reifegrad 3: Etabliert</b>,,,,,,
,,,"Es wird einem Standardprozess gefolgt, der in das Gesamtsystem integriert ist. Abhängigkeiten zu anderen Prozessen sind dokumentiert und geeignete Schnittstellen geschaffen. Es existieren Nachweise, dass der Prozess über einen längeren Zeitraum nachhaltig und aktiv genutzt wurde.",,,,,,
,,,"Prozessdefinition (PA 3.1):
- Ein Standardprozess einschließlich in geeigneter Weise angepasste Vorgaben ist definiert, der die grundlegenden Elemente beschreibt, die ein definierter Prozess enthalten muss.
- Die Reihenfolge und das Zusammenspiel des Standardprozesses mit anderen Prozessen sind bestimmt.
- Kompetenzen und Rollen, die zur Durchführung des Prozesses erforderlich sind, sind als Teil des Standardprozesses identifiziert.
- Infrastruktur und Arbeitsumgebung, die zur Durchführung eines Prozesses erforderlich sind, sind als Teil des Standardprozesses identifiziert.
- Geeignete Methoden sind bestimmt, um die Wirksamkeit und Angemessenheit des Prozesses zu überwachen.

Ausbringung/Verbreitung/Verteilung des Prozesses (PA 3.2):
- Ein definierter Prozess, der auf einem geeignet ausgewählten und/oder zugeschnittenen Standardprozess basiert, ist ausgebracht/verbreitet.
- Benötigte Rollen, Verantwortlichkeiten und Befugnisse zur Durchführung des definierten Prozesses sind zugewiesen und kommuniziert.
- Das Personal, welches den definierten Prozess durchführt, ist kompetent bzw. fachkundig, was auf einer geeigneten Ausbildung, Training und Erfahrung beruht.
- Erforderliche Ressourcen und Informationen, die zur Durchführung des definierten Prozesses erforderlich sind, sind verfügbar, zugewiesen und werden genutzt.
- Erforderliche Infrastruktur und eine Arbeitsumgebung, die zur Durchführung des definierten Prozesses erforderlich sind, sind verfügbar, werden gemanagt und gewartet.
- Geeignete Daten werden gesammelt und analysiert, um ein grundlegendes Verständnis für das Verhalten des Prozesses zu gewinnen, seine Angemessenheit und Wirksamkeit zu zeigen und zu bewerten, wo eine kontinuierliche Prozessverbesserung (KVP) gemacht werden kann. ",,,,,,
,,,Mögliche Nachweise(GWP):,,,,,,
,,,"+ Prozessdokumentation
+ Prozessplan
+ Qualitätsaufzeichnungen
+ Richtlinien und Standards
+ Prozessdurchführungsaufzeichnungen",,,,,,
,,,,,,,,,
,,,<b>Reifegrad 4: Vorhersagbar</b>,,,,,,
,,,"Es wird einem etablierten Prozess gefolgt. Die Wirksamkeit des Prozesses wird durch Erheben von Kennzahlen kontinuierlich überwacht. Es sind Grenzwerte definiert, bei denen der Prozess als nicht hinreichend wirksam angesehen wird und angepasst werden muss. (Key Performance Indicators)",,,,,,
,,,"Prozessmessung (PA 4.1):
- Anforderungen an Prozessinformationen zur Unterstützung von relevanten, definierten Geschäftszielen sind etabliert.
- Ziele zur Prozessmessung sind aus den Anforderungen an Prozessinformationen abgeleitet.
- Quantitative Ziele bzgl. der Prozessdurchführung zur Unterstützung von relevanten, definierten Geschäftszielen sind etabliert.
- Kennzahlen und die Häufigkeit von Messungen sind identifiziert und sind in Übereinstimmung mit den Zielen zur Prozessmessung und den quantitativen Zielen bzgl. der Prozessdurchführung definiert.
- Messergebnisse sind gesammelt, analysiert und werden berichtet, um den Grad der quantitativen Zielerreichung bzgl. der Prozessdurchführung zu überwachen.
- Messergebnisse werden dazu genutzt, die Durchführung des Prozesses zu charakterisieren.

 Prozess-Steuerung (PA 4.2):
- Analyse- und Steuerungstechniken sind bestimmt und werden, wo zutreffend, angewendet.
- variable Steuerungsgrenzen sind zur gewöhnlichen Durchführung des Prozesses etabliert.
- Messdaten für spezielle Varianten werden analysiert
- korrigierende Maßnahmen werden durchgeführt, um spezielle Varianten zu adressieren.
- Steuerungsgrenzen werden erneut etabliert (falls erforderlich), um den korrigierenden Maßnahmen zu folgen.",,,,,,
,,,Mögliche Nachweise(GWP):,,,,,,
,,,"+ Prozessdokumentation
+ Prozesssteuerungsplan
+ Prozessverbesserungsplan
+ Prozessmessplan
+ Prozessdurchführungsaufzeichnungen",,,,,,
,,,,,,,,,
,,,<b>Reifegrad 5: Optimierend</b>,,,,,,
,,,"Es wird einem vorhersagbaren Prozess gefolgt, bei dem die kontinuierliche Verbesserung wesentliches Ziel ist. Die Verbesserung wird von dedizierten Ressourcen aktiv vorangetrieben.",,,,,,
,,,"Prozessinnovation (PA 5.1):
- Ziele zur Prozessverbesserung sind für den jeweiligen Prozess definiert, welcher die relevanten Geschäftsziele unterstützt.
- Geeignete Daten werden analysiert, um die allgemeinen Gründe für Variationen bei der Durchführung von Prozessen zu identifizieren.
- Geeignete Daten werden analysiert, um die Möglichkeiten für die Anwendung von Best Practices und Innovation zu identifizieren.
- Möglichkeiten zur Verbesserung, die aus neuen Technologien und neuen Prozesskonzepten abgeleitet werden, sind identifiziert.
- Eine Umsetzungsstrategie ist etabliert, um die Ziele einer Prozessverbesserung zu erreichen.

kontinuierliche Optimierung (PA 5.2):
- Die Auswirkung aller vorgeschlagenen Änderungen wird in Bezug auf die Ziele des definierten und des Standard-Prozesses bewertet.
- Die Umsetzung aller beschlossenen Änderungen wird gemanagt, um sicherzustellen, dass jegliche Unterbrechung der Durchführung eines Prozesses begriffen und darauf eingewirkt wird.
- Die Wirksamkeit einer Prozessänderung wird auf Grundlage seiner aktuellen Durchführung gegen definierte Prozessanforderungen und Prozessziele bewertet, um zu bestimmen, ob Ergebnisse mit allgemeinen oder speziellen Fällen übereinstimmen.",,,,,,
,,,Mögliche Nachweise(GWP):,,,,,,
,,,"+ Prozessverbesserungsplan
+ Prozessmessplan
+ Prozessdurchführungsaufzeichnungen",,,,,,
,,,,,,,,,
,,,"Schutzklasse ""normal"", normaler Schutzbedarf = Der potenzielle Schaden für die Organisation ist begrenzt und überschaubar.",,,,,,
,,,"Bsp: Vertraulichkeitsklassifizierung ""intern""",,,,,,
100.2,100.2 Schlüsselbegriffe,,,,,,,,5.0.3
,,,"Schutzklasse ""hoch"", hoher Schutzbedarf = Der potenzielle Schaden für die Organisation kann beträchtlich sein.",,,,,,
,,,"Bsp: Vertraulichkeitsklassifizierung ""Vertraulich""",,,,,,
,,,,,,,,,
,,,"Schutzklasse ""sehr hoch"", sehr hoher Schutzbedarf = Der potenzielle Schaden kann ein für die Organisation existenziell bedrohlich katastrophales Ausmaß erreichen.",,,,,,
,,,"Bsp:Vertraulichkeitsklassifizierung ""Streng Vertraulich""",,,,,,
,,,,,,,,,
,,,"Anforderungen (muss) = Die Anforderungen dieser Spalte sind eine strikte Anforderung, für die es keine Ausnahmen gibt.",,,,,,
,,,,,,,,,
,,,"Anforderungen (sollte) = Die Anforderungen dieser Spalte sind grundsätzlich durch die Organisation umzusetzen. Für diese Anforderungen kann es jedoch unter bestimmten Umständen eine valide Begründung geben, diese nicht zu erfüllen. Die Auswirkungen einer Abweichung müssen durch die Organisation verstanden und eine Abweichung nachvollziehbar begründet werden.",,,,,,
,,,,,,,,,
,,,"Zusatzanforderungen bei hohem Schutzbedarf = Die Anforderungen dieser Spalte müssen zusätzlich erfüllt sein, wenn der Assessment-Level einen hohen Schutzbedarf vorsieht. ",,,,,,
,,,,,,,,,
,,,"Zusatzanforderungen bei sehr hohem Schutzbedarf = Die Anforderungen dieser Spalte müssen zusätzlich erfüllt sein, wenn der Assessment-Level einen sehr hohen Schutzbedarf vorsieht. ",,,,,,
,,,,,,,,,
,,,"Ergebnis (Reifegrad) = In den Ergebnisse Reitern ISA5 und ISA4 (Spider-Diagramm) werden alle Ergebnisse wie bewertet dargestellt. Die Linie für den Zielreifegrad berücksichtigt Controls, die als ""n.a."" gekennzeichnet wurden, nicht. Bei der Berechnung des Durchschnitts wird hingegen der maximal erreichbare Zielreifegrad berücksichtigt.",,,,,,
,,,,,,,,,
,,,"Informationswert (Information Asset) = Informationen, die einen wesentlichen Wert für die Organisation darstellen und aufgrund dessen ein Schutzbedarf erfordern.
Bsp: Geschäftsgeheimnisse, kritische Geschäftsprozesse, Know-how, Patente",,,,,,
,,,,,,,,,
100.3,100.3 Glossar,,"Informationsträger (Supporting Asset) = Informationsträger (elektronische und physisch) werden zur Speicherung, Verarbeitung und zum Transport von Informationswerten eingesetzt.
Bsp: Mobile Datenträger, IT-Systeme, IT-Services/IT-Dienste, Papierunterlagen",,,,,,5.0.3
,,,,,,,,,
,,,"Klassifizierung von Informationen = Es wird der Wert der Information für die Organisation auf Basis der relevanten Schutzziele der Informationssicherheit (Vertraulichkeit, Integrität und Verfügbarkeit) ermittelt. Dies ermöglicht der Organisation die Anwendung von angemessenen Schutzmaßnahmen.",,,,,,
,,,,,,,,,
,,,"ISRM =  Das Informationssicherheits-Risikomanagement ist für das frühzeitige Erkennen, Bewerten und Behandeln von Risiken zur Erreichung der Schutzziele der Informationssicherheit erforderlich. Es befähigt damit die Organisation, unter Abwägung der Chancen und Risiken, angemessene Maßnahmen zum Schutz der Informationswerte der Organisation zu etablieren.",,,,,,
,,,,,,,,,
,,,"Informationssicherheitsrisiken = Risiken, die bei der Erstellung und der Verarbeitung von Informationen existieren. Sie beziehen sich auf potenzielle Ereignisse, die einen negativen Effekt auf die Erreichung der Schutzziele der Informationssicherheit haben.",,,,,,
,,,,,,,,,
,,,"GHV = Geheimhaltungsvereinbarungen = Geheimhaltungsvereinbarungen dienen dem rechtlichen Schutz von Informationen einer Organisation, insbesondere wenn diese über die Organisationsgrenze hinaus ausgetauscht werden. ",,,,,,
,,,,,,,,,
,,,"IT-System = Jegliche Art von Systemen, die elektronisch Informationen verarbeiten. 
Bsp: Computer, Server, Cloud, Kommunikationssysteme, Videokonferenzsysteme, Smartphones, Tablets",,,,,,
,,,,,,,,,
,,,"Netzwerkdienst = Ein Netzwerkdienst ist eine Dienst auf einem IT-System, mit dem andere IT-Systeme über ein Datennetzwerk mit dem System kommunizieren.
Bsp: DHCP, DNS, https, STARTTLS",,,,,,
,,,,,,,,,
,,,"BCM = Business Continuity Management = Im Rahmen von BCM soll sichergestellt werden, dass die geschäftskritische Prozesse in der Organisation in und nach einer Krisensituation funktionieren.",,,,,,
,,,,,,,,,
,,,ITSCM = IT Service Continuity Management = Das ITSCM liefert die Grundlagen und Vorgehensweisen für eine kontinuierliche Bereitstellung geschäftskritischer IT Services und hält im Falle einer signifikanten Unterbrechung die Verfügbarkeit der Informationen und IT-Systeme auf einem für die Organisation akzeptablen Niveau.,,,,,,
,,,,,,,,,
,,,"Prototyp = Prototypen sind schutzbedürftig klassifizierte physische Fahrzeuge, Komponenten und Bauteile, welche noch nicht seitens des OEMs der Öffentlichkeit vorgestellt und/oder in geeigneter Form veröffentlicht wurden.",,,,,,
,,,,,,,,,
,,,"ISMS = Informationssicherheitsmanagementsystem = Das Informationssicherheitsmanagementsystem (ISMS) ist ein Steuerungsinstrument für die Organisationsleitung, mit der sie sicherstellt, dass Informationssicherheit nicht nur ein Ergebnis von Zufällen und individuellem Engagement, sondern von nachhaltigem Management ist. ",,,,,,
,,,,,,,,,
,,,"Sicherheitszonen = Sicherheitszonen dienen dem physischen Schutz von Informationswerten. Je sensibler die zu verarbeitenden Informationswerte sind, desto mehr Schutzmaßnahmen sind erforderlich.
Bsp: Lagerräume, Garagen, Werkstätten, Teststrecken, Rechenzentren, Entwicklungsbereiche",,,,,,
,,,,,,,,,
